key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695768300,2023-09-26T22:45:00,2023-09-26T22:46:00,1695768300,91.71,165.38,0.0,0.0,19412.93,10631.49,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695768360,2023-09-26T22:46:00,2023-09-26T22:47:00,1695768360,91.71,165.38,0.0,0.0,19412.93,10631.49,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695768420,2023-09-26T22:47:00,2023-09-26T22:48:00,1695768420,91.71,165.38,0.0,0.0,19412.93,10631.49,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695768480,2023-09-26T22:48:00,2023-09-26T22:49:00,1695768480,91.71,165.38,0.0,0.0,19412.93,10631.49,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695768540,2023-09-26T22:49:00,2023-09-26T22:50:00,1695768540,91.71,165.38,0.0,0.0,19412.93,10631.49,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695768600,2023-09-26T22:50:00,2023-09-26T22:51:00,1695768600,91.71,165.38,0.0,0.0,19412.93,10631.49,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695768660,2023-09-26T22:51:00,2023-09-26T22:52:00,1695768660,91.71,165.38,0.0,0.0,19412.93,10631.49,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695768720,2023-09-26T22:52:00,2023-09-26T22:53:00,1695768720,91.71,165.38,0.0,0.0,19412.93,10631.49,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695768780,2023-09-26T22:53:00,2023-09-26T22:54:00,1695768780,91.71,165.38,0.0,0.0,19412.93,10631.49,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695768840,2023-09-26T22:54:00,2023-09-26T22:55:00,1695768840,91.71,165.38,0.0,0.0,19412.93,10631.49,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695768900,2023-09-26T22:55:00,2023-09-26T22:56:00,1695768900,91.71,165.38,0.0,0.0,19412.93,10631.49,0.0,0.0
